,Crop,Soil_Classification,Objectid,Nitrous,Carbon_dioxide,Methane,Air_Temp_DEGC,Soil_Temp_DEGC,Soil_Moisture,Fert_Ammend_Class
1616,1,1,51971,0.13627491,15915.003509999999,-11.20080764,6.6,0.0,14.972000000000001,1
1617,1,1,51972,1.69829758,4817.018503,-0.82227966,7.3,0.0,8.58995,2
1618,1,1,51973,12.93889109,10820.798420000001,-0.91198031,7.3,0.0,22.968000000000004,2
1619,1,1,51974,5.61637588,11540.764459999999,-0.79799164,7.3,0.0,19.796,2
1620,1,1,51975,6.23317361,6829.914323,-1.00646689,7.3,0.0,17.428,2
1621,1,1,51976,0.39736083,3569.5287359999998,-1.07213712,7.3,0.0,21.183000000000003,2
1622,1,1,51977,0.18611794,2212.8897899999997,-0.63095646,7.3,0.0,17.8855,2
1623,1,1,51978,0.60529315,4180.862045,-1.48873672,7.3,0.0,15.892000000000001,2
1624,1,1,51979,0.21948489,2320.644428,-1.39099668,7.3,0.0,20.0215,1
1625,1,1,51980,0.40264563,3067.115115,-0.43308715,7.3,0.0,18.7695,1
1626,1,1,51981,0.26271225,2926.085765,-0.84030715,7.3,0.0,14.7015,1
1627,1,1,51982,0.45546192,2633.231131,-1.8432126,7.3,0.0,15.3175,1
1628,1,1,51983,1.45121953,3284.20465,-1.36606913,6.2,0.0,16.7165,2
1629,1,1,51984,5.05824625,5266.142558,-0.78382188,6.2,0.0,19.3815,2
1630,1,1,51985,3.47671879,7424.066662,-0.81165346,6.2,0.0,17.301,2
1631,1,1,51986,4.04560618,5301.965891,-1.19583249,6.2,0.0,17.464000000000002,2
1632,1,1,51987,0.15301889,1252.863683,0.56876226,6.2,0.0,13.8,2
1633,1,1,51988,0.19981688,2767.375536,-1.02768437,6.2,0.0,16.4465,2
1634,1,1,51989,0.20440926,3552.3942049999996,-0.80116923,6.2,0.0,12.925999999999998,2
1635,1,1,51990,0.21751487,1528.044269,-0.8269828000000001,6.2,0.0,14.8975,1
1636,1,1,51991,0.31951333,1841.675739,-0.47109052,6.2,0.0,15.7735,1
1637,1,1,51992,0.31000811,1499.6475480000001,-0.80863021,6.2,0.0,13.227,1
1638,1,1,51993,1.21288292,3972.182673,-2.09112175,6.6,0.0,12.963,2
1639,1,1,51994,6.39229554,7560.124856999999,-1.23408313,6.6,0.0,16.1835,2
1640,1,1,51995,3.13647688,9685.706277,-0.59792755,6.6,0.0,12.1635,2
1641,1,1,51996,3.83771568,8023.102959999999,-1.44831996,6.6,0.0,11.127,2
1642,1,1,51997,0.19217619,2679.946503,-1.28884591,6.6,0.0,12.6415,2
1643,1,1,51998,0.34629355,5229.83799,-1.21078976,6.6,0.0,18.1355,2
1644,1,1,51999,0.26211376,3657.7826659999996,-0.60008441,6.6,0.0,13.089,2
1645,1,1,52000,0.38265913,5414.945292,-1.64414795,6.6,0.0,10.62,2
1646,1,1,52001,0.13496969,1967.2639789999998,-1.53425707,6.6,0.0,13.5985,1
1647,1,1,52002,0.38128676,4436.867402000001,-1.16242731,6.6,0.0,11.384,1
1648,1,1,52003,0.33363132,3739.52352,-1.98580804,6.6,0.0,14.64,1
1649,1,1,52004,0.7459751,5397.349644,-0.77063727,7.46,0.0,10.467,2
1650,1,1,52005,4.73087697,12545.57279,-1.26160007,7.46,0.0,10.975999999999999,2
1651,1,1,52006,2.26412916,13374.47787,-1.08018164,7.46,0.0,6.3075,2
1652,1,1,52007,3.02466891,13227.32653,-1.78874825,7.46,0.0,6.3935,2
1653,1,1,52008,0.44988943,7402.6955689999995,-1.49138924,7.46,0.0,12.527000000000001,2
1654,1,1,52009,0.17003432,2180.8127010000003,-0.71210801,7.46,0.0,11.895999999999999,1
1655,1,1,52010,0.23575886,2746.712007,-2.17896507,7.46,0.0,8.851,1
1656,1,1,52011,0.69029649,7193.686301999999,-1.08572935,12.33,0.0,8.835,2
1657,1,1,52012,1.83911479,11065.8659,-1.28223778,12.33,0.0,10.9195,2
1658,1,1,52013,1.50644354,11876.28475,-0.54359502,12.33,0.0,6.5785,2
1659,1,1,52014,1.95041696,11485.454679999999,-1.83443555,12.33,0.0,5.562,2
1660,1,1,52015,0.18767632,2943.362299,-1.34119118,12.33,0.0,11.327,2
1661,1,1,52016,0.30229812,10506.81345,-0.94206398,12.33,0.0,13.0205,2
1662,1,1,52017,0.33735918,8386.943959999999,-1.39871637,12.33,0.0,3.752,2
1663,1,1,52018,0.24388933,3300.54035,-1.82539995,12.33,0.0,11.0735,1
1664,1,1,52019,0.35621259,7260.7779310000005,-0.80527795,12.33,0.0,6.1155,1
1665,1,1,52020,0.23483255,8709.861755,-1.08484546,12.33,0.0,6.8525,1
1666,1,1,52021,0.35957332,6198.705218,-1.30441259,12.33,0.0,10.87,1
1667,1,1,52710,2.19419793,4092.694169,4.65501861,12.6,0.0,20.7025,2
1668,1,1,52711,0.90673473,6817.062178,-1.89113651,12.6,0.0,19.1295,2
1669,1,1,52712,0.92585876,10773.16825,1.76509677,14.6,0.0,16.7785,2
1670,1,1,52713,1.98462138,8132.420847,5.36121566,12.6,0.0,17.2575,2
1671,1,1,52714,1.14604067,8289.543256,-1.65023854,12.6,0.0,16.354,2
1672,1,1,52715,2.09763737,5071.479929,6.76987481,12.6,0.0,14.255,2
1673,1,1,52716,0.60548283,5144.5269,-1.78302758,12.6,0.0,20.839000000000002,2
1674,1,1,52717,1.3839822,5501.233981,4.01485516,12.6,0.0,14.7825,3
1675,1,1,52718,0.41781283,3688.8141490000003,-3.64410745,12.6,0.0,18.6125,3
1676,1,1,52719,0.49133759,3549.450857,1.88388288,12.6,0.0,17.4395,3
1677,1,1,52720,1.1282244,6766.252051,5.22090627,14.6,0.0,12.3315,3
1678,1,1,52721,0.90927477,5129.935641,-1.78948759,12.6,0.0,17.6985,3
1679,1,1,52722,0.88187007,5986.1091240000005,2.72037722,12.6,0.0,14.33,1
1680,1,1,52723,0.52916814,4509.052162,-2.7890257000000003,12.6,0.0,15.8445,1
1681,1,1,52724,0.91450908,4911.365531,0.23031212,8.8,0.0,20.4255,2
1682,1,1,52725,0.28086858,3448.08625,-0.81633912,5.5,0.0,20.247,2
1683,1,1,52726,0.61889084,7326.5368180000005,-1.99594717,8.8,0.0,18.503,2
1684,1,1,52727,0.59074876,5171.963847,-1.7694299,5.5,0.0,18.602999999999998,2
1685,1,1,52728,0.6692975,5456.7788359999995,-0.76257602,8.8,0.0,18.655,2
1686,1,1,52729,0.58509713,5254.940028,-1.41835051,5.5,0.0,16.3285,2
1687,1,1,52730,0.69144518,5846.088019,-2.02229952,8.8,0.0,18.493,2
1688,1,1,52731,0.36524103,4341.781703000001,-1.04895395,8.8,0.0,16.976,2
1689,1,1,52732,0.49536733,3394.6254590000003,-0.98388746,5.5,0.0,16.8105,2
1690,1,1,52733,0.65247512,6358.361717,-0.65988723,8.8,0.0,17.7005,2
1691,1,1,52734,0.52746112,3492.533827,-1.0955641999999999,5.5,0.0,18.192,3
1692,1,1,52735,0.64973689,4616.836783,-1.73720253,8.8,0.0,15.918,3
1693,1,1,52736,0.5182242,3237.2877280000002,-0.80254708,5.5,0.0,17.5315,3
1694,1,1,52737,0.31143983,3460.7154479999995,-0.46682094,8.8,0.0,14.7075,3
1695,1,1,52738,0.26145051,2617.2523899999997,0.62611977,5.5,0.0,17.29,3
1696,1,1,52739,0.47031363,4275.254446,-1.85143621,8.8,0.0,16.621,3
1697,1,1,52740,0.48679933,3290.715055,-2.56126461,5.5,0.0,16.073,3
1698,1,1,52741,0.52047845,4067.95325,-1.31983468,8.8,0.0,16.0535,3
1699,1,1,52742,0.04052612,3552.846557,-1.04028296,8.8,0.0,18.0585,1
1700,1,1,52743,0.19090454,2278.9637789999997,-1.83442419,5.5,0.0,15.9905,1
1701,1,1,52744,0.41410514,3038.489896,-1.82156948,8.8,0.0,14.4475,1
1702,1,1,52745,0.58188313,3438.7634789999997,-3.56405929,10.1,0.0,12.482000000000001,2
1703,1,1,52746,0.99325625,2754.201328,-3.8233055,10.1,0.0,13.9255,2
1704,1,1,52747,0.86565856,4844.507271,-1.40664052,12.9,0.0,16.04,2
1705,1,1,52748,0.69457796,4320.193181000001,-5.12585638,10.1,0.0,13.0495,2
1706,1,1,52749,1.37252348,4050.466635,0.79955834,12.9,0.0,15.568,2
1707,1,1,52750,0.91917681,2728.495152,-1.68665092,10.1,0.0,18.4295,2
1708,1,1,52751,0.71298513,3449.266847,-0.71727352,12.9,0.0,17.676,2
1709,1,1,52752,0.6790209,3186.685904,-3.34168671,10.1,0.0,15.6685,2
1710,1,1,52753,1.24087228,3020.464907,0.68325202,12.9,0.0,14.014000000000001,3
1711,1,1,52754,0.61644643,2436.355581,-0.5106032,12.9,0.0,13.956,3
1712,1,1,52755,0.3474114,2531.984806,-6.13019685,10.1,0.0,12.8215,3
1713,1,1,52756,0.70218161,1900.365625,-3.87453239,10.1,0.0,13.615,3
1714,1,1,52757,0.74586498,3713.4389020000003,-1.63343468,12.9,0.0,12.4545,3
1715,1,1,52758,0.42469592,2005.8062519999999,-5.12819289,10.1,0.0,10.9695,3
1716,1,1,52759,0.67071004,2152.024081,-3.43955032,10.1,0.0,9.052,1
1717,1,1,52760,0.71185657,2518.455114,-4.99501155,10.1,0.0,10.982999999999999,1
1718,1,1,52761,0.47709985,2817.651716,-1.51236721,4.1,0.0,12.482000000000001,2
1719,1,1,52762,0.62569691,2010.1124140000002,-1.36850574,2.9,0.0,13.1245,2
1720,1,1,52763,0.21426765,2769.46857,-1.90770803,4.1,0.0,13.0495,2
1721,1,1,52764,0.39110657,1704.4637,-0.26081350000000003,2.9,0.0,15.568,2
1722,1,1,52765,0.27811714,717.0455971,-0.64805505,2.9,0.0,18.4295,2
1723,1,1,52766,0.18899939,2346.745016,-1.6502873,4.1,0.0,15.6685,2
1724,1,1,52767,0.24914834,1209.597202,-0.83771939,2.9,0.0,14.014000000000001,3
1725,1,1,52768,0.33270859,724.0634152000001,-0.45856322,2.9,0.0,12.5255,3
1726,1,1,52769,0.24128998,1198.102584,-0.89621462,2.9,0.0,13.615,3
1727,1,1,52770,0.35538070000000005,2127.532548,-2.07171287,4.1,0.0,10.9695,3
1728,1,1,52771,0.32260721,1276.621815,-0.84129187,2.9,0.0,9.052,1
1729,1,1,52772,0.35034415,3436.6137049999998,-2.53935744,4.1,0.0,10.982999999999999,1
1730,1,1,52773,2.4823126,5642.108058,-0.92852208,9.2,0.0,5.809,2
1731,1,1,52774,8.49864614,5948.1096450000005,-1.6794589,12.0,0.0,9.98,2
1732,1,1,52775,3.05738879,5552.773611,-0.53889503,9.2,0.0,8.4615,2
1733,1,1,52776,2.43221483,7297.47971,-6.43616642,12.0,0.0,9.7365,2
1734,1,1,52777,0.64581349,4022.713625,-1.98869883,9.2,0.0,6.632000000000001,2
1735,1,1,52778,0.47223664,3634.44838,-1.25744474,12.0,0.0,8.155,2
1736,1,1,52779,0.31116609,3888.704831,-1.44373626,9.2,0.0,11.152999999999999,2
1737,1,1,52780,0.37154748,4607.711159,-0.80390924,12.0,0.0,6.478,2
1738,1,1,52781,0.61840567,4446.555222999999,-1.64644278,9.2,0.0,7.752000000000001,2
1739,1,1,52782,0.62932348,3962.6983729999997,-1.17239694,12.0,0.0,9.139,2
1740,1,1,52783,0.43286252,3412.0183060000004,-1.33026745,9.2,0.0,10.7835,2
1741,1,1,52784,0.47876899,4524.084459000001,-0.77351991,12.0,0.0,6.0935,2
1742,1,1,52785,0.40802645,3892.101638,-2.15746509,9.2,0.0,5.3870000000000005,3
1743,1,1,52786,0.40275994,3124.842184,-0.74854396,12.0,0.0,7.011,3
1744,1,1,52787,0.22958281,2456.898607,-0.76316695,9.2,0.0,8.986,3
1745,1,1,52788,0.20982548,3941.935621,-8.44744151,12.0,0.0,5.34,3
1746,1,1,52789,0.35923674,2438.779858,-1.11411347,9.2,0.0,9.161,3
1747,1,1,52790,0.41600622,2994.717192,-1.42779067,12.0,0.0,9.0715,3
1748,1,1,52791,0.37041947,2962.202918,-1.13889295,9.2,0.0,6.379,3
1749,1,1,52792,0.42456343,3421.889996,-1.81962901,12.0,0.0,5.5655,3
1750,1,1,52793,0.49006096,2344.274268,-1.78024637,9.2,0.0,10.5825,1
1751,1,1,52794,0.42154486,3150.348335,-1.09817592,12.0,0.0,10.9305,1
1752,1,1,52795,0.20746851,1760.6255649999998,-1.79746188,9.2,0.0,5.568,1
1753,1,1,52796,0.02970152,3441.0913689999998,-19.94923011,12.0,0.0,6.7195,1
1754,1,1,52797,9.46271214,6209.158622,4.05544806,9.65,0.0,12.395999999999999,2
1755,1,1,52798,9.56085553,3177.5489390000002,4.09750951,10.63,0.0,13.1985,2
1756,1,1,52799,7.27038808,4464.686006,3.11588061,9.65,0.0,10.3175,2
1757,1,1,52800,6.63479207,4760.358708,2.84348232,10.63,0.0,11.357999999999999,2
1758,1,1,52801,0.66140467,1902.2611120000001,0.28345914,9.65,0.0,10.31,2
1759,1,1,52802,0.38395654,1437.85004,0.16455279999999997,10.63,0.0,9.7445,2
1760,1,1,52803,0.27436008,1611.974334,0.11758289,9.65,0.0,10.5035,2
1761,1,1,52804,0.29234782,2423.470541,0.12529192,10.63,0.0,7.6185,2
1762,1,1,52805,0.65971211,1833.6231539999999,0.28273376,9.65,0.0,13.33,2
1763,1,1,52806,0.40072095,1664.6913279999999,0.17173755,10.63,0.0,12.439,2
1764,1,1,52807,0.29655603,1791.835995,0.12709544,9.65,0.0,10.2455,2
1765,1,1,52808,0.49194442,2950.7012600000003,0.21083332,10.63,0.0,7.291,2
1766,1,1,52809,0.43851687,2429.854701,0.1879358,9.65,0.0,9.5895,3
1767,1,1,52810,0.38077409,1695.622219,0.1631889,10.63,0.0,10.404000000000002,3
1768,1,1,52811,0.31756232,1270.2164460000001,0.13609814,9.65,0.0,8.3195,3
1769,1,1,52812,0.19715816,2115.232083,0.08449635,10.63,0.0,6.015,3
1770,1,1,52813,0.36641713,1640.298667,0.15703591,9.65,0.0,9.4565,3
1771,1,1,52814,0.36125002,1233.6607880000001,0.15482144,10.63,0.0,10.615,3
1772,1,1,52815,0.30630484,1789.740917,0.1312735,9.65,0.0,8.5515,3
1773,1,1,52816,0.222727,2064.970429,0.09545443,10.63,0.0,6.0805,3
1774,1,1,52817,0.43753103,1534.954385,0.1875133,9.65,0.0,12.171,1
1775,1,1,52818,0.41541672,1242.102556,0.17803574,10.63,0.0,12.831,1
1776,1,1,52819,0.26352019,1803.686512,0.11293723,9.65,0.0,25.3435,1
1777,1,1,52820,0.26040636,2277.310437,0.11160273,10.63,0.0,9.3765,1
1778,1,1,52821,12.80659063,11112.10103,-0.82471242,1.013,0.0,8.9395,2
1779,1,1,52822,4.07808515,8826.191014,-1.66605874,3.157,0.0,7.119,2
1780,1,1,52823,6.68053894,13040.09515,-0.77974966,1.013,0.0,7.49,2
1781,1,1,52824,2.23965225,11796.15408,-1.64393023,3.157,0.0,7.005,2
1782,1,1,52825,0.3417892,4187.506346,-1.22065763,1.013,0.0,8.003,2
1783,1,1,52826,0.27842892,3071.659614,-1.46025831,3.157,0.0,8.4175,2
1784,1,1,52827,0.19602874,2063.391419,-0.79244634,1.013,0.0,8.7705,2
1785,1,1,52828,0.40634682,4141.57204,-1.26791729,3.157,0.0,12.1605,2
1786,1,1,52829,0.31903963,4115.553285,-0.87118617,1.013,0.0,6.3825,2
1787,1,1,52830,0.16620392,3666.495375,-1.05716291,3.157,0.0,8.842,2
1788,1,1,52831,0.28194561,3060.148612,-1.30646565,1.013,0.0,7.2345,2
1789,1,1,52832,0.30598956,4582.578397,-1.00781351,1.013,0.0,6.496,3
1790,1,1,52833,0.25582158,2829.500798,-1.14314482,3.157,0.0,9.464,3
1791,1,1,52834,0.11426734,4005.162545,-2.03177738,3.157,0.0,6.1115,3
1792,1,1,52835,0.37014018,2770.458115,-1.23289614,1.013,0.0,5.7989999999999995,3
1793,1,1,52836,0.16652031,2503.237816,-1.78942672,3.157,0.0,6.542000000000001,3
1794,1,1,52837,0.31000166,3212.132525,-0.79949214,1.013,0.0,5.926,3
1795,1,1,52838,0.17108136,3969.1174950000004,-1.48918019,3.157,0.0,8.221,3
1796,1,1,52839,0.12692329,2180.555481,-1.50303317,1.013,0.0,8.3255,1
1797,1,1,52840,0.10312068,2990.984439,-1.69345768,3.157,0.0,7.4685,1
1798,1,1,52841,0.18794782,1194.773384,-1.30502595,1.013,0.0,6.126,1
1799,1,1,52842,0.20245886,3623.9243509999997,-2.05886106,3.157,0.0,7.606,1
1800,1,1,52843,11.63949683,3307.615947,0.28622788,11.5,0.0,23.686999999999998,2
1801,1,1,52844,32.04949515,10982.268820000001,-0.41081036,11.5,0.0,20.9945,2
1802,1,1,52845,15.70928866,9402.471012,-0.6335401999999999,11.78,0.0,22.835,2
1803,1,1,52846,0.33866398,1264.0635849999999,-0.57766714,11.5,0.0,19.2575,2
1804,1,1,52847,0.33874527,1876.961876,-0.86407853,11.78,0.0,22.252,2
1805,1,1,52848,0.17708566,1071.2218599999999,-0.43355835,11.5,0.0,25.003,2
1806,1,1,52849,0.59148398,2913.3619710000003,-0.84541916,11.78,0.0,21.8125,2
1807,1,1,52850,0.331858,2150.880791,-0.61553868,11.5,0.0,23.5845,2
1808,1,1,52851,0.12801086,1030.2289269999999,-0.5271823,11.78,0.0,27.0295,2
1809,1,1,52852,0.19557393,1838.6592859999998,-0.15716631,11.5,0.0,23.9905,2
1810,1,1,52853,0.38905131,2357.45795,-0.70554191,11.78,0.0,19.794,2
1811,1,1,52854,0.45096069,2244.064883,-1.01777061,11.5,0.0,21.0245,3
1812,1,1,52855,0.11575675,1610.834228,1.56256864,11.5,0.0,23.9135,3
1813,1,1,52856,0.14654691,1397.66429,-0.4128589,11.78,0.0,19.448,3
1814,1,1,52857,0.11777709,2282.410273,-0.9595809999999999,11.78,0.0,20.3615,3
1815,1,1,52858,0.30229494,2204.2438829999996,-0.59643392,11.5,0.0,23.634,3
1816,1,1,52859,0.38853783,3075.243797,-1.53729737,11.78,0.0,22.8125,3
1817,1,1,52860,0.0991777,1749.5502350000002,-0.10354783,11.78,0.0,24.619,1
1818,1,1,52861,0.42459567,2890.2040260000003,0.99109591,11.5,0.0,21.0065,1
1819,1,1,52862,0.24730148,2494.128152,-1.12831411,11.78,0.0,24.969,1
1820,1,1,52863,12.6248368,3881.918076,-0.18184856,4.115,0.0,20.576,2
1821,1,1,52864,11.04665893,3141.0083809999996,-0.88225889,5.0760000000000005,0.0,19.58,2
1822,1,1,52865,0.47853521,1130.508,-0.26194816,4.115,0.0,15.8135,2
1823,1,1,52866,0.37725554,817.4187992000001,-0.48780926,5.0760000000000005,0.0,16.45,2
1824,1,1,52867,0.39734558,852.8356211000001,-0.78933835,5.0760000000000005,0.0,19.725,2
1825,1,1,52868,0.32495874,609.3105853999999,-0.43016031,5.0760000000000005,0.0,19.732,2
1826,1,1,52869,0.64623077,1578.553431,-0.96656883,5.0760000000000005,0.0,18.0445,2
1827,1,1,52870,0.42389473,876.0818278999999,-0.40125445,4.115,0.0,17.4265,3
1828,1,1,52871,0.28453398,1020.782193,-0.66813232,5.0760000000000005,0.0,21.2125,3
1829,1,1,52872,0.27539866,785.5470419,-1.36432021,5.0760000000000005,0.0,19.168,3
1830,1,1,52873,0.40340461,415.4000181,-0.55183171,4.115,0.0,19.2635,3
1831,1,1,52874,0.18265567,545.3743113,-0.86373734,5.0760000000000005,0.0,18.4435,3
1832,1,1,52875,0.25939393,566.1495761,-0.9421518,4.115,0.0,21.5915,3
1833,1,1,52876,0.12768588,515.0923111999999,-1.45086149,5.0760000000000005,0.0,20.474,3
1834,1,1,52877,0.21761097,653.211274,-0.8825622999999999,5.0760000000000005,0.0,18.7105,1
1835,1,1,52878,9.75811528,2896.425706,-0.96221169,8.2,0.0,14.239,2
1836,1,1,52879,27.65077929,4349.365352000001,-0.73616488,8.2,0.0,16.0025,2
1837,1,1,52880,10.49594237,5118.760809,-1.09646316,9.35,0.0,19.551,2
1838,1,1,52881,0.33962862,640.7229963999999,-0.9398917,8.2,0.0,19.3635,2
1839,1,1,52882,0.16289172,1578.867497,-0.85566052,8.2,0.0,17.35,2
1840,1,1,52883,0.29427604,2502.800635,-1.45287946,9.35,0.0,20.2135,2
1841,1,1,52884,0.22767999,1022.164941,-0.56384777,8.2,0.0,17.744,2
1842,1,1,52885,0.48828359999999993,1902.153876,-0.2880717,9.35,0.0,17.6545,2
1843,1,1,52886,0.36080704,1855.0073309999998,-1.01693798,8.2,0.0,18.7055,2
1844,1,1,52887,0.48216666,1324.103094,-0.96788288,8.2,0.0,16.537,3
1845,1,1,52888,0.297862,1121.946154,-0.5196177,8.2,0.0,18.6555,3
1846,1,1,52889,0.29520236,2368.932671,-1.3623245000000002,9.35,0.0,16.069000000000003,3
1847,1,1,52890,0.22586282,703.0237976,-0.62338216,8.2,0.0,14.549000000000001,3
1848,1,1,52891,0.26036993,1885.918309,-1.16605499,9.35,0.0,16.809,3
1849,1,1,52892,0.41590676,1724.2243809999998,-0.66617375,8.2,0.0,17.598,3
1850,1,1,52893,0.30918859,2414.696237,-1.29710171,9.35,0.0,18.3725,3
1851,1,1,52894,0.30519186,793.9144136,-0.83152221,8.2,0.0,20.238,1
1852,1,1,52895,0.48851657,1859.9393329999998,-1.52456644,8.2,0.0,16.0795,1
1853,1,1,52896,0.42697482,2381.947009,-2.15502826,9.35,0.0,15.879000000000001,1
1854,1,1,52897,7.529034299999999,2889.840303,-1.33855087,14.42,0.0,19.326,2
1855,1,1,52898,11.01470211,6538.807774,-1.48348535,14.42,0.0,18.1365,2
1856,1,1,52899,0.52000251,2514.9263969999997,-1.03826911,12.97,0.0,15.343,2
1857,1,1,52900,0.36019226,2613.992064,-1.34062776,14.42,0.0,17.445,2
1858,1,1,52901,0.50300915,2453.8160559999997,-0.65656678,12.97,0.0,16.535,2
1859,1,1,52902,0.54905315,3255.8403129999997,-1.21759996,14.42,0.0,19.8155,2
1860,1,1,52903,0.25890732,1817.4519149999999,-0.73052141,12.97,0.0,17.2275,2
1861,1,1,52904,0.33077441,2467.908333,-1.90768042,14.42,0.0,15.449000000000002,2
1862,1,1,52905,0.536566,2967.437248,-1.35589122,12.97,0.0,20.3235,2
1863,1,1,52906,0.70823857,4403.4103350000005,-1.17061707,14.42,0.0,17.155,2
1864,1,1,52907,0.38421393,2721.314146,-0.69024688,12.97,0.0,14.075,3
1865,1,1,52908,0.25471987,2269.657257,-1.2036288,14.42,0.0,16.3805,3
1866,1,1,52909,0.25912776,1528.108192,-0.62511205,12.97,0.0,16.0115,3
1867,1,1,52910,0.45446108,3174.389855,-1.86571277,14.42,0.0,15.154000000000002,3
1868,1,1,52911,0.46145614,2264.0089359999997,-0.40033484,12.97,0.0,18.3465,3
1869,1,1,52912,0.4035123,2615.094725,-1.38696591,14.42,0.0,13.524000000000001,3
1870,1,1,52913,0.47169569,2419.7360949999998,-0.83143646,12.97,0.0,15.6365,3
1871,1,1,52914,0.45101535,3284.836929,-0.99243426,14.42,0.0,19.82,3
1872,1,1,52915,0.29745944,1908.0422449999999,-0.7012248999999999,12.97,0.0,17.1795,1
1873,1,1,52916,0.30168911,1713.9365469999998,-0.55441072,14.42,0.0,16.519000000000002,1
1874,1,1,52917,0.35521345,2928.997611,-2.3670833,14.42,0.0,15.776,1
1875,1,1,52918,9.98233699,2056.066073,-1.14298356,5.327000000000001,0.0,20.491999999999997,2
1876,1,1,52919,5.83551413,3601.085121,-0.80418663,7.83,0.0,23.9185,2
1877,1,1,52920,16.72129726,2724.098695,-0.0376735,5.327000000000001,0.0,20.878,2
1878,1,1,52921,6.20312485,6612.873739,-1.16223652,7.83,0.0,19.735,2
1879,1,1,52922,0.15930896,825.6042731000001,-0.96892057,5.327000000000001,0.0,19.7495,2
1880,1,1,52923,0.5186425,2518.703891,-1.46172654,7.83,0.0,22.844,2
1881,1,1,52924,0.47485113,2756.247863,-1.27040466,7.83,0.0,21.1325,2
1882,1,1,52925,0.17573738,933.5115235999999,-1.06483197,5.327000000000001,0.0,19.4475,2
1883,1,1,52926,0.14900058,1240.123726,-0.54274338,7.83,0.0,23.3805,2
1884,1,1,52927,0.42268521,3348.988816,-1.35739966,7.83,0.0,20.416,2
1885,1,1,52928,0.21205087,1641.5780300000001,-1.24897547,5.327000000000001,0.0,24.456,3
1886,1,1,52929,0.15578316,1023.025275,-0.8825091,7.83,0.0,26.093000000000004,3
1887,1,1,52930,0.21333145,2200.0093469999997,-1.40804885,7.83,0.0,20.5635,3
1888,1,1,52931,0.25305949,1506.2021220000001,-0.85511996,5.327000000000001,0.0,26.0175,3
1889,1,1,52932,0.20374620000000002,2169.030502,-1.05046096,7.83,0.0,21.2685,3
1890,1,1,52933,0.36760737,2421.4544149999997,-0.84160733,7.83,0.0,18.483,3
1891,1,1,52934,0.0450502,833.0434041,-1.27726865,5.327000000000001,0.0,23.7355,1
1892,1,1,52935,0.33691072,2658.30243,-1.88288849,7.83,0.0,22.2385,1
1893,1,1,53741,2.03978406,11023.0493,0.79770901,24.03,0.0,17.257,2
1894,1,1,53742,2.89783406,11413.84996,-1.32044838,27.03,0.0,12.1185,2
1895,1,1,53743,3.09276236,16098.95685,-1.14174088,24.03,0.0,12.9085,2
1896,1,1,53744,7.4923698000000005,14932.85161,-1.62264868,27.03,0.0,7.152,2
1897,1,1,53745,2.46268633,12095.149640000001,-1.28623101,24.03,0.0,19.4235,2
1898,1,1,53746,12.00379818,8344.597481,-1.10350683,27.03,0.0,13.489,2
1899,1,1,53747,1.85950466,6928.235519,-0.66492173,24.03,0.0,11.2535,2
1900,1,1,53748,12.85113563,21150.0573,-1.75858043,27.03,0.0,8.609,2
1901,1,1,53749,1.71853584,9636.68255,-1.22971003,24.03,0.0,10.104,2
1902,1,1,53750,2.77386414,11791.40493,-1.37622388,27.03,0.0,13.89,2
1903,1,1,53751,1.8663999,7830.6839549999995,-1.27060408,24.03,0.0,13.734000000000002,2
1904,1,1,53752,13.52275557,10322.97892,-1.04804219,27.03,0.0,12.679,2
1905,1,1,53753,17.87681439,8374.93397,-0.4556652,24.03,0.0,11.347999999999999,3
1906,1,1,53754,4.08285669,6523.028972,-1.60094371,27.03,0.0,14.958,3
1907,1,1,53755,2.27135031,8153.005862999999,-0.94246456,24.03,0.0,10.1575,3
1908,1,1,53756,7.30703982,10693.25467,-2.14549333,27.03,0.0,10.1035,3
1909,1,1,53757,5.11190042,11408.69873,-0.7069833000000001,24.03,0.0,12.29,3
1910,1,1,53758,13.01630229,10172.8178,-0.85463125,27.03,0.0,16.131,3
1911,1,1,53759,1.40303958,12735.08199,-0.89804542,24.03,0.0,7.834,3
1912,1,1,53760,9.89486942,9403.61312,-1.77808193,27.03,0.0,11.0125,3
1913,1,1,53761,13.83009179,9332.085593000002,-0.77841824,27.03,0.0,11.4385,1
1914,1,1,53762,8.66236279,9019.405170999999,-2.33490093,27.03,0.0,10.657,1
1915,1,1,53763,8.12310529,27613.004310000004,-1.1736193000000001,18.4,0.0,31.753,2
1916,1,1,53764,8.93676842,25026.502969999998,-1.76423438,20.38,0.0,34.839,2
1917,1,1,53765,5.38847168,24250.0435,-0.69798302,18.4,0.0,34.8505,2
1918,1,1,53766,3.85267794,23285.72579,-0.51421059,18.4,0.0,37.504,2
1919,1,1,53767,4.93818967,21454.74877,-0.10243365,20.38,0.0,28.7905,2
1920,1,1,53768,6.31541939,25337.184830000002,-1.17658791,18.4,0.0,33.858000000000004,2
1921,1,1,53769,3.564086,20429.73105,-0.51476951,18.4,0.0,31.2535,2
